,x,y,z,c
794,0.011611938999999998,-0.019851685,-0.016967773000000002,stand
795,0.012680054,-0.0209198,-0.012695313,stand
796,0.010543823,-0.021987915,-0.012695313,stand
797,0.010543823,-0.019851685,-0.012695313,stand
798,0.010543823,-0.01878357,-0.012695313,stand
799,0.010543823,-0.01878357,-0.012695313,stand
800,0.008407593,-0.01878357,-0.011627196999999999,stand
801,0.006271362,-0.015579224,-0.012695313,stand
802,0.005203247,-0.014511108,-0.009490967,stand
803,0.004135132,-0.013442993,-0.010559082,stand
804,0.004135132,-0.010238647,-0.011627196999999999,stand
805,0.003067017,-0.008102416999999999,-0.006286621,stand
806,0.003067017,-0.0059661869999999995,-0.0052185059999999995,stand
807,0.003067017,-0.003829956,-0.00201416,stand
808,0.003067017,-0.001693726,-0.004150391,stand
809,0.001998901,0.00151062,-0.003082275,stand
810,0.003067017,0.005783081,-0.0052185059999999995,stand
811,0.004135132,0.0068511959999999995,-0.003082275,stand
812,0.004135132,0.008987427,-0.003082275,stand
813,0.003067017,0.008987427,-0.0052185059999999995,stand
814,0.003067017,0.013259888000000001,-0.00201416,stand
815,0.001998901,0.013259888000000001,-0.00201416,stand
816,0.001998901,0.011123657,-0.00201416,stand
817,0.0009307860000000001,0.012191772,-0.000946045,stand
818,-0.000137329,0.010055541999999999,-0.003082275,stand
819,-0.001205444,0.0068511959999999995,0.001190186,stand
820,-0.001205444,0.002578735,-0.00201416,stand
821,-0.003341675,0.000442505,0.001190186,stand
822,-0.003341675,-0.003829956,0.002258301,stand
823,-0.00440979,-0.003829956,0.005462646999999999,stand
824,-0.006546021,-0.0059661869999999995,0.006530762,stand
825,-0.008682251,-0.010238647,0.011871338,stand
826,-0.009750366,-0.011306763000000001,0.015075683999999999,stand
827,-0.010818481000000001,-0.013442993,0.015075683999999999,stand
828,-0.012954712,-0.016647339,0.01828003,stand
829,-0.012954712,-0.01878357,0.019348145,stand
830,-0.014022827,-0.0209198,0.019348145,stand
831,-0.015090942,-0.02519226,0.019348145,stand
832,-0.018295288,-0.027328491,0.02255249,stand
833,-0.016159058,-0.031600952,0.02255249,stand
834,-0.018295288,-0.032669067,0.023620605,stand
835,-0.019363403,-0.034805298,0.021484375,stand
836,-0.020431519,-0.035873413,0.019348145,stand
837,-0.019363403,-0.03694153,0.02041626,stand
838,-0.021499634,-0.038009644,0.02255249,stand
839,-0.020431519,-0.035873413,0.019348145,stand
840,-0.020431519,-0.034805298,0.02041626,stand
841,-0.019363403,-0.031600952,0.019348145,stand
842,-0.020431519,-0.033737183,0.021484375,stand
843,-0.017227173000000002,-0.027328491,0.019348145,stand
844,-0.018295288,-0.021987915,0.019348145,stand
845,-0.017227173000000002,-0.015579224,0.01828003,stand
846,-0.016159058,-0.0059661869999999995,0.015075683999999999,stand
847,-0.018295288,0.0036468509999999996,0.014007568,stand
848,-0.017227173000000002,0.010055541999999999,0.015075683999999999,stand
849,-0.016159058,0.016464233,0.014007568,stand
850,-0.016159058,0.022872925,0.016143799,stand
851,-0.017227173000000002,0.02607727,0.017211914,stand
852,-0.017227173000000002,0.027145386,0.015075683999999999,stand
853,-0.017227173000000002,0.025009155,0.016143799,stand
854,-0.016159058,0.02394104,0.014007568,stand
855,-0.015090942,0.01966858,0.016143799,stand
856,-0.014022827,0.007919312,0.015075683999999999,stand
857,-0.014022827,0.007919312,0.015075683999999999,stand
858,-0.014022827,-0.001693726,0.016143799,stand
859,-0.015090942,-0.010238647,0.015075683999999999,stand
860,-0.015090942,-0.01878357,0.014007568,stand
861,-0.014022827,-0.026260376000000002,0.010803223,stand
862,-0.014022827,-0.033737183,0.011871338,stand
863,-0.012954712,-0.03694153,0.011871338,stand
864,-0.014022827,-0.040145874,0.008666992,stand
865,-0.012954712,-0.03907776,0.008666992,stand
866,-0.012954712,-0.040145874,0.009735107,stand
867,-0.011886596999999999,-0.038009644,0.008666992,stand
868,-0.009750366,-0.033737183,0.006530762,stand
869,-0.008682251,-0.027328491,0.005462646999999999,stand
870,-0.007614136,-0.024124146000000003,0.006530762,stand
871,-0.006546021,-0.017715454,0.004394531,stand
872,-0.003341675,-0.012374878,0.004394531,stand
873,-0.00227356,-0.007034301999999999,0.001190186,stand
874,-0.000137329,-0.00062561,0.00012207,stand
875,-0.000137329,0.0036468509999999996,-0.00201416,stand
876,0.001998901,0.010055541999999999,-0.0052185059999999995,stand
877,0.004135132,0.014328003,-0.004150391,stand
878,0.007339478000000001,0.018600464,-0.0052185059999999995,stand
879,0.008407593,0.02180481,-0.010559082,stand
880,0.009475708000000001,0.02607727,-0.013763428000000001,stand
881,0.010543823,0.027145386,-0.018035889,stand
882,0.013748169,0.030349731,-0.018035889,stand
883,0.013748169,0.030349731,-0.02017212,stand
884,0.014816283999999999,0.030349731,-0.02230835,stand
885,0.016952515,0.031417847,-0.02230835,stand
886,0.016952515,0.030349731,-0.02444458,stand
887,0.016952515,0.029281616,-0.02658081,stand
888,0.016952515,0.030349731,-0.028717041000000002,stand
889,0.01802063,0.027145386,-0.029785156,stand
890,0.016952515,0.029281616,-0.030853271,stand
891,0.016952515,0.028213501000000002,-0.031921387,stand
892,0.014816283999999999,0.030349731,-0.030853271,stand
893,0.01802063,0.030349731,-0.030853271,stand
894,0.01802063,0.029281616,-0.032989502000000004,stand
895,0.016952515,0.028213501000000002,-0.032989502000000004,stand
896,0.016952515,0.025009155,-0.028717041000000002,stand
897,0.0158844,0.022872925,-0.030853271,stand
898,0.0158844,0.020736694,-0.029785156,stand
899,0.014816283999999999,0.016464233,-0.028717041000000002,stand
900,0.014816283999999999,0.012191772,-0.030853271,stand
901,0.013748169,0.0068511959999999995,-0.030853271,stand
902,0.013748169,0.002578735,-0.029785156,stand
903,0.012680054,0.000442505,-0.029785156,stand
904,0.014816283999999999,-0.0027618409999999997,-0.028717041000000002,stand
905,0.012680054,-0.0059661869999999995,-0.030853271,stand
906,0.013748169,-0.0059661869999999995,-0.031921387,stand
907,0.011611938999999998,-0.009170532,-0.029785156,stand
908,0.012680054,-0.010238647,-0.030853271,stand
909,0.011611938999999998,-0.011306763000000001,-0.030853271,stand
910,0.010543823,-0.012374878,-0.030853271,stand
911,0.012680054,-0.015579224,-0.029785156,stand
912,0.010543823,-0.017715454,-0.02658081,stand
913,0.006271362,-0.019851685,-0.023376465,stand
914,0.005203247,-0.02305603,-0.02230835,stand
915,0.001998901,-0.02519226,-0.021240234,stand
916,0.001998901,-0.027328491,-0.018035889,stand
917,-0.00227356,-0.029464722000000002,-0.015899658,stand
918,-0.003341675,-0.030532837,-0.011627196999999999,stand
919,-0.00440979,-0.034805298,-0.009490967,stand
920,-0.007614136,-0.03694153,-0.0052185059999999995,stand
921,-0.00440979,-0.034805298,-0.009490967,stand
922,-0.007614136,-0.03694153,-0.0052185059999999995,stand
923,-0.009750366,-0.03694153,0.002258301,stand
924,-0.011886596999999999,-0.035873413,0.002258301,stand
925,-0.011886596999999999,-0.03694153,0.002258301,stand
926,-0.012954712,-0.04121399,0.0033264159999999996,stand
927,-0.012954712,-0.04121399,0.004394531,stand
928,-0.012954712,-0.040145874,0.002258301,stand
929,-0.011886596999999999,-0.042282104,0.002258301,stand
930,-0.006546021,-0.040145874,0.001190186,stand
931,-0.010818481000000001,-0.04121399,0.001190186,stand
932,-0.00440979,-0.042282104,0.002258301,stand
933,-0.000137329,-0.04335022,0.002258301,stand
934,-0.001205444,-0.046554565,0.00012207,stand
935,-0.000137329,-0.05189514,0.001190186,stand
936,0.001998901,-0.058303833,0.00012207,stand
937,0.001998901,-0.06471252400000001,-0.00201416,stand
938,0.003067017,-0.07218933,-0.004150391,stand
939,0.003067017,-0.07752991,-0.0052185059999999995,stand
940,-0.000137329,-0.085006714,-0.008422852,stand
941,-0.000137329,-0.08180237,-0.0052185059999999995,stand
942,0.0009307860000000001,-0.085006714,-0.007354736,stand
943,-0.000137329,-0.087142944,-0.011627196999999999,stand
944,-0.001205444,-0.087142944,-0.008422852,stand
945,-0.000137329,-0.085006714,-0.004150391,stand
946,-0.001205444,-0.08287048,-0.00201416,stand
947,-0.00227356,-0.07539368,0.0033264159999999996,stand
948,-0.00227356,-0.07005310000000001,0.006530762,stand
949,-0.000137329,-0.06150818,0.008666992,stand
950,-0.001205444,-0.05189514,0.011871338,stand
951,-0.000137329,-0.04121399,0.011871338,stand
952,-0.000137329,-0.032669067,0.010803223,stand
953,-0.001205444,-0.019851685,0.010803223,stand
954,-0.000137329,-0.011306763000000001,0.011871338,stand
955,-0.000137329,0.00151062,0.010803223,stand
956,0.003067017,0.017532349,0.006530762,stand
957,0.003067017,0.017532349,0.006530762,stand
958,0.003067017,0.025009155,0.002258301,stand
959,0.005203247,0.033554077,0.001190186,stand
960,0.005203247,0.036758423,0.002258301,stand
961,0.005203247,0.041030884,0.002258301,stand
962,0.005203247,0.03996277,-0.00201416,stand
963,0.007339478000000001,0.037826538,-0.000946045,stand
964,0.006271362,0.033554077,-0.00201416,stand
965,0.006271362,0.030349731,-0.00201416,stand
966,0.006271362,0.02394104,-0.003082275,stand
967,0.006271362,0.018600464,-0.00201416,stand
968,0.006271362,0.012191772,-0.003082275,stand
969,0.004135132,0.0068511959999999995,-0.003082275,stand
970,0.004135132,0.002578735,-0.004150391,stand
971,0.005203247,0.000442505,-0.000946045,stand
972,0.005203247,-0.001693726,-0.00201416,stand
973,0.003067017,-0.0027618409999999997,0.00012207,stand
974,0.004135132,-0.001693726,-0.000946045,stand
975,0.005203247,-0.001693726,-0.000946045,stand
976,0.004135132,-0.003829956,-0.00201416,stand
977,0.001998901,-0.0048980709999999995,-0.00201416,stand
978,0.003067017,-0.0048980709999999995,-0.004150391,stand
979,0.004135132,-0.007034301999999999,-0.0052185059999999995,stand
980,0.006271362,-0.010238647,-0.0052185059999999995,stand
981,0.008407593,-0.008102416999999999,-0.004150391,stand
982,0.009475708000000001,-0.007034301999999999,-0.00201416,stand
983,0.011611938999999998,-0.0027618409999999997,-0.0052185059999999995,stand
984,0.013748169,-0.001693726,-0.006286621,stand
985,0.012680054,0.00151062,-0.007354736,stand
986,0.014816283999999999,0.007919312,-0.011627196999999999,stand
987,0.012680054,0.010055541999999999,-0.013763428000000001,stand
988,0.014816283999999999,0.014328003,-0.016967773000000002,stand
989,0.0158844,0.01966858,-0.02017212,stand
990,0.02015686,0.025009155,-0.02017212,stand
991,0.02015686,0.029281616,-0.02444458,stand
992,0.021224976,0.029281616,-0.025512695,stand
993,0.023361206000000002,0.032485962,-0.02658081,stand
994,0.023361206000000002,0.031417847,-0.027648926,stand
995,0.023361206000000002,0.030349731,-0.028717041000000002,stand
996,0.023361206000000002,0.025009155,-0.028717041000000002,stand
997,0.024429321,0.022872925,-0.028717041000000002,stand
998,0.023361206000000002,0.016464233,-0.031921387,stand
999,0.024429321,0.011123657,-0.030853271,stand
1000,0.024429321,0.0068511959999999995,-0.035125732,stand
1001,0.025497437,0.000442505,-0.032989502000000004,stand
1002,0.025497437,-0.0027618409999999997,-0.034057617000000005,stand
1003,0.023361206000000002,-0.0048980709999999995,-0.034057617000000005,stand
1004,0.024429321,-0.0059661869999999995,-0.034057617000000005,stand
1005,0.025497437,-0.0059661869999999995,-0.034057617000000005,stand
1006,0.025497437,-0.007034301999999999,-0.032989502000000004,stand
1007,0.026565552000000003,-0.0059661869999999995,-0.031921387,stand
1008,0.025497437,-0.001693726,-0.034057617000000005,stand
1009,0.026565552000000003,-0.0027618409999999997,-0.032989502000000004,stand
1010,0.025497437,0.000442505,-0.034057617000000005,stand
1011,0.025497437,0.00151062,-0.035125732,stand
1012,0.025497437,0.007919312,-0.036193848,stand
1013,0.024429321,0.010055541999999999,-0.039398193,stand
1014,0.025497437,0.013259888000000001,-0.039398193,stand
1015,0.027633667,0.014328003,-0.038330078,stand
1016,0.030838012999999997,0.022872925,-0.037261962999999995,stand
1017,0.027633667,0.016464233,-0.038330078,stand
1018,0.030838012999999997,0.022872925,-0.037261962999999995,stand
1019,0.029769897000000003,0.02394104,-0.035125732,stand
1020,0.029769897000000003,0.02180481,-0.032989502000000004,stand
1021,0.028701782000000002,0.01966858,-0.031921387,stand
1022,0.028701782000000002,0.014328003,-0.030853271,stand
1023,0.026565552000000003,0.008987427,-0.032989502000000004,stand
1024,0.026565552000000003,0.002578735,-0.032989502000000004,stand
1025,0.02229309,-0.008102416999999999,-0.034057617000000005,stand
1026,0.02229309,-0.008102416999999999,-0.034057617000000005,stand
1027,0.023361206000000002,-0.012374878,-0.032989502000000004,stand
1028,0.02015686,-0.01878357,-0.030853271,stand
1029,0.02015686,-0.015579224,-0.034057617000000005,stand
1030,0.019088745,-0.019851685,-0.031921387,stand
1031,0.021224976,-0.0209198,-0.031921387,stand
1032,0.021224976,-0.0209198,-0.031921387,stand
1033,0.019088745,-0.017715454,-0.025512695,stand
1034,0.019088745,-0.016647339,-0.025512695,stand
1035,0.019088745,-0.016647339,-0.02444458,stand
1036,0.01802063,-0.013442993,-0.023376465,stand
1037,0.01802063,-0.013442993,-0.023376465,stand
1038,0.014816283999999999,-0.008102416999999999,-0.02230835,stand
1039,0.013748169,-0.010238647,-0.02017212,stand
1040,0.013748169,-0.008102416999999999,-0.02017212,stand
1041,0.014816283999999999,-0.007034301999999999,-0.019104003999999997,stand
1042,0.012680054,-0.008102416999999999,-0.016967773000000002,stand
1043,0.011611938999999998,-0.007034301999999999,-0.016967773000000002,stand
1044,0.010543823,-0.008102416999999999,-0.013763428000000001,stand
1045,0.009475708000000001,-0.0059661869999999995,-0.014831543,stand
1046,0.008407593,-0.009170532,-0.010559082,stand
1047,0.007339478000000001,-0.009170532,-0.010559082,stand
1048,0.006271362,-0.012374878,-0.012695313,stand
1049,0.006271362,-0.014511108,-0.009490967,stand
1050,0.005203247,-0.014511108,-0.009490967,stand
1051,0.004135132,-0.013442993,-0.010559082,stand
1052,0.004135132,-0.017715454,-0.008422852,stand
1053,0.005203247,-0.019851685,-0.009490967,stand
1054,0.005203247,-0.0209198,-0.009490967,stand
1055,0.005203247,-0.021987915,-0.011627196999999999,stand
1056,0.007339478000000001,-0.021987915,-0.008422852,stand
1057,0.008407593,-0.021987915,-0.009490967,stand
1058,0.009475708000000001,-0.01878357,-0.009490967,stand
1059,0.006271362,-0.0209198,-0.010559082,stand
1060,0.009475708000000001,-0.0209198,-0.010559082,stand
1061,0.009475708000000001,-0.019851685,-0.012695313,stand
1062,0.010543823,-0.017715454,-0.009490967,stand
1063,0.010543823,-0.019851685,-0.012695313,stand
1064,0.010543823,-0.02305603,-0.012695313,stand
1065,0.011611938999999998,-0.024124146000000003,-0.015899658,stand
1066,0.011611938999999998,-0.02519226,-0.018035889,stand
1067,0.012680054,-0.029464722000000002,-0.02017212,stand
1068,0.013748169,-0.031600952,-0.018035889,stand
1069,0.013748169,-0.033737183,-0.019104003999999997,stand
1070,0.013748169,-0.033737183,-0.019104003999999997,stand
1071,0.014816283999999999,-0.035873413,-0.02017212,stand
1072,0.013748169,-0.033737183,-0.018035889,stand
1073,0.013748169,-0.032669067,-0.016967773000000002,stand
1074,0.016952515,-0.029464722000000002,-0.015899658,stand
1075,0.014816283999999999,-0.027328491,-0.02017212,stand
1076,0.014816283999999999,-0.019851685,-0.02017212,stand
1077,0.014816283999999999,-0.014511108,-0.02017212,stand
1078,0.014816283999999999,-0.009170532,-0.019104003999999997,stand
1079,0.014816283999999999,-0.0027618409999999997,-0.019104003999999997,stand
1080,0.013748169,0.002578735,-0.02017212,stand
1081,0.012680054,0.011123657,-0.02230835,stand
1082,0.013748169,0.018600464,-0.02444458,stand
1083,0.012680054,0.025009155,-0.023376465,stand
1084,0.012680054,0.028213501000000002,-0.021240234,stand
1085,0.013748169,0.032485962,-0.02017212,stand
1086,0.011611938999999998,0.035690308,-0.016967773000000002,stand
1087,0.013748169,0.035690308,-0.015899658,stand
1088,0.011611938999999998,0.035690308,-0.016967773000000002,stand
1089,0.012680054,0.033554077,-0.012695313,stand
1090,0.012680054,0.020736694,-0.009490967,stand
1091,0.012680054,0.016464233,-0.009490967,stand
1092,0.012680054,0.011123657,-0.008422852,stand
1093,0.012680054,0.011123657,-0.008422852,stand
1094,0.013748169,0.0068511959999999995,-0.008422852,stand
1095,0.011611938999999998,-0.0027618409999999997,-0.008422852,stand
1096,0.012680054,0.002578735,-0.010559082,stand
1097,0.012680054,-0.003829956,-0.008422852,stand
1098,0.012680054,-0.003829956,-0.008422852,stand
1099,0.013748169,-0.0059661869999999995,-0.006286621,stand
1100,0.014816283999999999,-0.007034301999999999,-0.003082275,stand
1101,0.014816283999999999,-0.0048980709999999995,-0.004150391,stand
1102,0.014816283999999999,-0.0048980709999999995,-0.00201416,stand
1103,0.014816283999999999,-0.0048980709999999995,-0.00201416,stand
1104,0.014816283999999999,-0.0059661869999999995,-0.003082275,stand
1105,0.012680054,-0.0059661869999999995,-0.007354736,stand
1106,0.011611938999999998,-0.003829956,-0.007354736,stand
1107,0.011611938999999998,0.000442505,-0.007354736,stand
1108,0.010543823,0.002578735,-0.007354736,stand
1109,0.010543823,0.002578735,-0.007354736,stand
1110,0.010543823,0.007919312,-0.007354736,stand
1111,0.010543823,0.007919312,-0.007354736,stand
