,x,y,z,c
7655,-15.542557,-2.9931946,-0.7934723000000001,stairsup
7656,-15.452103,-3.0527039,-0.6958771,stairsup
7657,-15.230728,-3.1217346,-0.5697174,stairsup
7658,-15.014114000000001,-3.1526794,-0.43403625,stairsup
7659,-14.711807,-3.2098082999999997,-0.21980286,stairsup
7660,-14.507095000000001,-3.2812195,-0.16505432,stairsup
7661,-14.169082999999999,-3.3097839999999996,0.10630798,stairsup
7662,-14.002457000000001,-3.3050232000000004,0.33006287,stairsup
7663,-13.814407000000001,-3.2312317000000004,0.4919281,stairsup
7664,-13.657303,-3.2574158,0.63237,stairsup
7665,-13.495438,-3.1860046000000004,0.779953,stairsup
7666,-13.305007999999999,-3.150299,0.9441985999999999,stairsup
7667,-13.145523,-3.0550842,1.0441742,stairsup
7668,-13.057449,-3.021759,1.0632172,stairsup
7669,-12.886063,-3.0098572,1.1679535,stairsup
7670,-12.702774,-2.9455872000000003,1.2131805,stairsup
7671,-12.60994,-2.957489,1.2203217,stairsup
7672,-12.4814,-2.9098816000000003,1.1917572,stairsup
7673,-12.381424,-2.9146422999999997,1.1489105,stairsup
7674,-12.257645,-2.976532,1.0489349,stairsup
7675,-12.107681,-3.0050964,0.9180145000000001,stairsup
7676,-11.895828,-3.0693665,0.87516785,stairsup
7677,-11.733963000000001,-3.188385,0.9108734,stairsup
7678,-11.52449,-3.2621765,0.86802673,stairsup
7679,-11.357864,-3.3669127999999997,0.98228455,stairsup
7680,-11.186478,-3.5621032999999995,0.9703826999999999,stairsup
7681,-11.0698395,-3.6358947999999995,0.9775238000000002,stairsup
7682,-10.919876,-3.7668152000000004,1.0346527,stairsup
7683,-10.767532000000001,-3.8834534,1.0679778999999998,stairsup
7684,-10.643753,-3.9929504000000002,0.9632415999999999,stairsup
7685,-10.486649,-4.078644000000001,1.0679778999999998,stairsup
7686,-10.320022999999999,-4.1095885999999995,0.9465790000000001,stairsup
7687,-10.186722,-4.1333923,1.0156097,stairsup
7688,-10.010574,-4.169098,1.1251068000000002,stairsup
7689,-9.808243,-4.126251,1.094162,stairsup
7690,-9.613052,-4.126251,1.2060393999999999,stairsup
7691,-9.398819,-4.0500793,1.2560272,stairsup
7692,-9.198868,-4.0643616,1.3631438999999999,stairsup
7693,-9.01796,-4.0048523000000005,1.4583588,stairsup
7694,-8.813248,-3.9715269999999996,1.5726166000000001,stairsup
7695,-8.646622,-3.9715269999999996,1.6559296000000001,stairsup
7696,-8.399063,-3.9310608,1.7035369999999999,stairsup
7697,-8.139603,-3.907257,1.85112,stairsup
7698,-7.9539337,-3.888214,1.9082488999999998,stairsup
7699,-7.7277985000000005,-3.854889,1.9011078000000001,stairsup
7700,-7.5564117,-3.8263245,2.0082245,stairsup
7701,-7.313614,-3.8477477999999996,2.1177216,stairsup
7702,-7.1279449999999995,-3.8334656000000003,2.1891327,stairsup
7703,-6.8827667,-3.7739562999999996,2.1320037999999997,stairsup
7704,-6.713760400000001,-3.7810974,2.1796112,stairsup
7705,-6.485244799999999,-3.7025452000000003,2.1415252999999996,stairsup
7706,-6.287674,-3.676361,2.1772308,stairsup
7707,-6.063919,-3.6358947999999995,2.3438567999999997,stairsup
7708,-5.902054,-3.5716248,2.3890839,stairsup
7709,-5.704483,-3.566864,2.5604706000000004,stairsup
7710,-5.499771,-3.5597230000000004,2.5485687,stairsup
7711,-5.316482499999999,-3.5144957999999997,2.5342865000000003,stairsup
7712,-5.028457599999999,-3.509735,2.5961761,stairsup
7713,-5.1427154999999996,-3.4930725,2.5295257999999996,stairsup
7714,-4.9499054000000005,-3.4787903,2.6056976,stairsup
7715,-4.864212,-3.5192566,2.7247162,stairsup
7716,-4.809463500000001,-3.5716248,2.634262,stairsup
7717,-4.72139,-3.6382751000000004,2.7270966,stairsup
7718,-4.7309113,-3.7406309999999996,2.7389984,stairsup
7719,-4.7594757,-3.8691711000000004,2.736618,stairsup
7720,-4.8237457,-3.9572449,2.729477,stairsup
7721,-4.98085,-4.040558,2.7461395,stairsup
7722,-5.183182,-4.185760500000001,2.6937714,stairsup
7723,-5.356949,-4.2643127,2.6199798999999997,stairsup
7724,-5.575943,-4.2809753,2.5842742999999997,stairsup
7725,-5.852066000000001,-4.307159400000001,2.5009612999999997,stairsup
7726,-6.13295,-4.3690489999999995,2.4176482999999998,stairsup
7727,-6.409073,-4.347625700000001,2.4081268,stairsup
7728,-6.7351837,-4.285736,2.3890839,stairsup
7729,-7.039871000000001,-4.2571715999999995,2.3033905,stairsup
7730,-7.358841,-4.209564,2.0939178,stairsup
7731,-7.7468414,-4.1786194,2.1224822999999997,stairsup
7732,-8.042007,-4.100067,2.0939178,stairsup
7733,-8.353836,-4.059601,2.0843964,stairsup
7734,-8.691849000000001,-3.9810486000000003,2.0010833999999997,stairsup
7735,-8.922744999999999,-3.900116,1.9820403999999998,stairsup
7736,-9.184586,-3.8453673999999998,2.0415497,stairsup
7737,-9.329788,-3.7549133,1.9748993000000001,stairsup
7738,-9.477371,-3.7691955999999998,1.9939422999999998,stairsup
7739,-9.605911,-3.6287537000000003,1.9082488999999998,stairsup
7740,-9.703505999999999,-3.5882873999999996,1.9820403999999998,stairsup
7741,-9.722549,-3.5192566,2.0153656000000004,stairsup
7742,-9.772537,-3.5311584000000003,2.0225067,stairsup
7743,-9.841567999999999,-3.41214,2.0391692999999997,stairsup
7744,-9.827286,-3.4073792000000003,2.1153412,stairsup
7745,-9.879653999999999,-3.3573913999999996,2.0653534,stairsup
7746,-9.903458,-3.3407288,2.0082245,stairsup
7747,-9.991531,-3.3216858,2.0415497,stairsup
7748,-10.127213000000001,-3.335968,1.9368134,stairsup
7749,-10.281937,-3.3288269999999995,1.9415741000000002,stairsup
7750,-10.49617,-3.3526306000000003,1.8892058999999997,stairsup
7751,-10.762772,-3.3764343,1.7392425999999999,stairsup
7752,-11.0746,-3.4883117999999995,1.7344818,stairsup
7753,-11.624466,-3.4835510000000003,1.7035369999999999,stairsup
7754,-12.274307,-3.6263733,1.6535491999999998,stairsup
7755,-13.078873,-3.7120667000000003,1.6868743999999998,stairsup
7756,-14.019119,-3.835846,1.6583099,stairsup
7757,-15.011733999999999,-3.9096375,1.5464325,stairsup
7758,-16.094803,-3.8953552000000005,1.2893523999999998,stairsup
7759,-17.120743,-3.9477233999999997,1.139389,stairsup
7760,-18.089554,-3.8977356,0.9537201,stairsup
7761,-18.803665,-3.8786926,0.79185486,stairsup
7762,-19.28688,-3.771576,0.7942352,stairsup
7763,-19.565383999999998,-3.6620788999999996,0.8537445,stairsup
7764,-19.496353,-3.5811462,0.798996,stairsup
7765,-19.258316,-3.3716736000000003,0.7870941,stairsup
7766,-18.932205,-3.264557,0.70140076,stairsup
7767,-18.572770000000002,-3.169342,0.5895233,stairsup
7768,-18.215714000000002,-3.097931,0.45146179999999997,stairsup
7769,-17.901505,-2.9741516,0.30863953,stairsup
7770,-17.508743,-2.867035,0.13963318,stairsup
7771,-17.16121,-2.817047,0.025375366,stairsup
7772,-16.896988,-2.7218322999999995,-0.19837952,stairsup
7773,-16.580399,-2.6647034,-0.25550842,stairsup
7774,-16.375687,-2.5504456,-0.44117737,stairsup
7775,-16.151932000000002,-2.5290222,-0.58161926,stairsup
7776,-15.968643,-2.457611,-0.7292023,stairsup
7777,-15.778213500000001,-2.3957214,-0.8077545,stairsup
7778,-15.559219,-2.3719177000000005,-0.87916565,stairsup
7779,-15.418776999999999,-2.4004822,-0.97676086,stairsup
7780,-15.228348,-2.3576354999999998,-0.97676086,stairsup
7781,-15.066482999999998,-2.405243,-1.0505524,stairsup
7782,-14.940323000000001,-2.4147644,-1.002945,stairsup
7783,-14.809401999999999,-2.457611,-0.9720001,stairsup
7784,-14.661819,-2.4790343999999997,-0.9386749,stairsup
7785,-14.604691,-2.5314026000000003,-0.8982085999999999,stairsup
7786,-14.502335,-2.5861511000000004,-0.8982085999999999,stairsup
7787,-14.402358999999999,-2.6337585,-0.8577423000000001,stairsup
7788,-14.247635,-2.5909119,-0.9339142,stairsup
7789,-14.002457000000001,-2.6289978,-0.9148712,stairsup
7790,-13.659683,-2.617096,-0.9339142,stairsup
7791,-13.269302,-2.6004332999999997,-0.9077301,stairsup
7792,-12.840836,-2.5361632999999997,-0.9172516,stairsup
7793,-12.395706,-2.5552063,-0.817276,stairsup
7794,-11.898209,-2.5671082000000003,-0.7411041,stairsup
7795,-10.615188999999999,-2.5075988999999996,-0.73872375,stairsup
7796,-11.45784,-2.5004578,-0.7101593,stairsup
7797,-11.017471,-2.5123596,-0.69111633,stairsup
7798,-10.267653999999999,-2.5052185000000002,-0.5959015000000001,stairsup
7799,-9.960587,-2.4671326000000002,-0.5268706999999999,stairsup
7800,-9.667800999999999,-2.4361877,-0.503067,stairsup
7801,-9.408339999999999,-2.3885803,-0.5554352,stairsup
7802,-9.186966,-2.3457336,-0.503067,stairsup
7803,-8.89418,-2.276703,-0.5363922,stairsup
7804,-8.672806,-2.1457825,-0.49116516,stairsup
7805,-8.368117999999999,-2.0815125,-0.51020813,stairsup
7806,-8.096756,-1.9577331999999998,-0.51020813,stairsup
7807,-7.794449,-1.7815857,-0.46022034,stairsup
7808,-7.5088043,-1.6958923,-0.43879700000000005,stairsup
7809,-7.1826935,-1.6387633999999998,-0.36976624,stairsup
7810,-6.870864999999999,-1.5411682,-0.38642883,stairsup
7811,-6.5590363,-1.507843,-0.35310364,stairsup
7812,-6.301956,-1.4602356,-0.3483429,stairsup
7813,-6.066299400000001,-1.4554749,-0.27931213,stairsup
7814,-5.7830353,-1.3983459999999999,-0.355484,stairsup
7815,-5.6116486,-1.4126282,-0.3150177,stairsup
7816,-5.3688507,-1.3888245000000001,-0.27693176,stairsup
7817,-5.183182,-1.4031067,-0.27693176,stairsup
7818,-5.083206,-1.4530945,-0.2816925,stairsup
7819,-4.9356230000000005,-1.4054871000000002,-0.21742249,stairsup
7820,-4.845169,-1.4078674,-0.23170471,stairsup
7821,-4.766617,-1.4126282,-0.20075989,stairsup
7822,-4.716629,-1.3793030000000002,-0.26026917,stairsup
7823,-4.6880646,-1.3626403999999999,-0.2578888,stairsup
7824,-4.6475983,-1.4007263,-0.20075989,stairsup
7825,-4.707107499999999,-1.4031067,-0.1912384,stairsup
7826,-4.6880646,-1.4173889,-0.18171692,stairsup
7827,-4.7713776,-1.4411926000000002,-0.22218323,stairsup
7828,-4.885635400000001,-1.4245299999999999,-0.22694397,stairsup
7829,-5.016556,-1.4649963,-0.25074768,stairsup
7830,-5.164139,-1.4959412,-0.3150177,stairsup
7831,-5.3236237,-1.5673523,-0.27931213,stairsup
7832,-5.4878693,-1.6030579,-0.31739807,stairsup
7833,-5.571182299999999,-1.6268616000000002,-0.38642883,stairsup
7834,-5.68544,-1.7006531000000003,-0.41975403,stairsup
7835,-5.821121,-1.719696,-0.4792633,stairsup
7836,-5.9282379999999995,-1.8006287,-0.49354553,stairsup
7837,-6.018692,-1.8553772000000002,-0.5197295999999999,stairsup
7838,-6.0686800000000005,-1.8910828000000002,-0.54115295,stairsup
7839,-6.171036,-2.0577087,-0.5959015000000001,stairsup
7840,-6.3519440000000005,-2.1029357999999996,-0.6435088999999999,stairsup
7841,-6.447159,-2.2029113999999996,-0.5959015000000001,stairsup
7842,-6.5852203,-2.3623962000000005,-0.64826965,stairsup
7843,-6.742325,-2.4552307,-0.52449036,stairsup
7844,-6.9517975000000005,-2.5956726000000003,-0.5268706999999999,stairsup
7845,-7.192214999999999,-2.7146912,-0.56733704,stairsup
7846,-7.506424000000001,-2.83609,-0.5221100000000001,stairsup
7847,-7.808731,-2.9527283,-0.31025696,stairsup
7848,-8.177688999999999,-3.0622252999999997,-0.31025696,stairsup
7849,-8.565689,-3.2026672,-0.30073547,stairsup
7850,-8.944168,-3.2931212999999997,-0.21266174,stairsup
7851,-9.448807,-3.3764343,-0.16981506,stairsup
7852,-9.85347,-3.4478455,-0.107925415,stairsup
7853,-10.30574,-3.4787903,-0.007949829,stairsup
7854,-10.807999,-3.5811462,0.05870056,stairsup
7855,-11.288834,-3.6001892,0.11820984,stairsup
7856,-11.786331,-3.585907,0.14201355,stairsup
7857,-12.343338000000001,-3.6382751000000004,0.24913025,stairsup
7858,-12.943192,-3.6716002999999997,0.24674988,stairsup
7859,-13.543045000000001,-3.73349,0.26341248,stairsup
7860,-14.169082999999999,-3.7382507000000005,0.24198914,stairsup
7861,-14.926041,-3.7025452000000003,0.16105652,stairsup
7862,-15.616348,-3.6692199999999997,0.07298279,stairsup
7863,-16.109085,-3.6382751000000004,-0.12220764,stairsup
7864,-16.668472,-3.528778,-0.21742249,stairsup
7865,-16.954117,-3.4645080000000004,-0.25550842,stairsup
7866,-17.137404999999998,-3.4097595000000003,-0.23646545,stairsup
7867,-17.237381,-3.3526306000000003,-0.31977844,stairsup
7868,-17.16597,-3.3407288,-0.18647766,stairsup
7869,-17.058853,-3.316925,-0.17457579999999998,stairsup
7870,-16.939835000000002,-3.2859802000000005,-0.043655396,stairsup
7871,-16.78749,-3.2621765,-0.029373168999999998,stairsup
7872,-16.670853,-3.2740784,0.15867615,stairsup
7873,-16.52565,-3.2740784,0.24198914,stairsup
7874,-16.349503,-3.2502747000000003,0.44670105,stairsup
7875,-16.168594,-3.214569,0.67759705,stairsup
7876,-16.028152,-3.1455382999999997,0.8370818999999999,stairsup
7877,-15.813919,-3.0812682999999996,1.158432,stairsup
7878,-15.606827,-2.9527283,1.3512421000000001,stairsup
7879,-15.380692000000002,-2.802765,1.5297698999999998,stairsup
7880,-15.173599,-2.64328,1.6654509999999998,stairsup
7881,-14.930801,-2.4599915,1.7130584999999998,stairsup
7882,-14.640395999999999,-2.2886047,1.8558807000000002,stairsup
7883,-14.376175,-2.1791077000000003,1.7582855,stairsup
7884,-14.130997,-2.0410461,1.7321014,stairsup
7885,-13.869156,-1.9291686999999997,1.6321259,stairsup
7886,-13.643021,-1.8839417,1.5202483999999998,stairsup
7887,-13.324051,-1.8434753000000001,1.3155364999999999,stairsup
7888,-13.05983,-1.8577576,1.1155853,stairsup
7889,-12.759903,-1.9505919999999999,0.91563416,stairsup
7890,-12.467117,-2.1053162,0.7133026,stairsup
7891,-12.155289,-2.2148132,0.5823822,stairsup
7892,-11.793472,-2.4290466,0.5085907000000001,stairsup
7893,-11.405472,-2.5647278,0.34910583,stairsup
7894,-11.038895,-2.8051453,0.32292175,stairsup
7895,-10.617569,-2.9908142000000004,0.36338806,stairsup
7896,-10.208145,-3.214569,0.4419403,stairsup
7897,-9.801102,-3.4359436000000003,0.4919281,stairsup
7898,-9.548782000000001,-3.6549377,0.5228729,stairsup
7899,-9.251236,-3.8049011,0.5847626,stairsup
7900,-8.944168,-3.900116,0.66093445,stairsup
7901,-8.7608795,-4.0238953,0.76805115,stairsup
7902,-8.482376,-4.0715027,0.7632904,stairsup
7903,-8.270522999999999,-4.126251,0.82518005,stairsup
7904,-8.046768,-4.11911,0.84184265,stairsup
7905,-7.8753815000000005,-4.1286316,0.97514343,stairsup
7906,-7.6563873,-4.1048279999999995,1.1084441999999999,stairsup
7907,-7.458816499999999,-4.0238953,1.1322478999999999,stairsup
7908,-7.332657000000001,-3.9858093,1.2108002,stairsup
7909,-7.1065216,-3.8905945,1.2060393999999999,stairsup
7910,-6.7351837,-3.888214,1.1155853,stairsup
7911,-6.901809700000001,-3.8763123,1.1560516,stairsup
7912,-6.544754,-3.8239440000000005,1.1465302,stairsup
7913,-6.3733673,-3.8144226000000003,1.0917816,stairsup
7914,-6.230544999999999,-3.8072815,1.1060638,stairsup
7915,-6.07106,-3.7929992999999995,1.0513153,stairsup
7916,-5.9115753,-3.771576,1.1298676,stairsup
7917,-5.7782745,-3.8310852,1.1441497999999999,stairsup
7918,-5.618789700000001,-3.8144226000000003,1.1869965,stairsup
7919,-5.4973906999999995,-3.8168029999999997,1.2893523999999998,stairsup
7920,-5.4259796,-3.8382263,1.3893280000000001,stairsup
7921,-5.352188,-3.778717,1.5797577,stairsup
7922,-5.3093414,-3.7906190000000004,1.6916351000000003,stairsup
7923,-5.1736603,-3.7763367,1.805893,stairsup
7924,-5.135574299999999,-3.7239685,1.805893,stairsup
7925,-5.009414700000001,-3.6596985,1.9106293,stairsup
7926,-4.9499054000000005,-3.5835266000000003,1.9225311,stairsup
7927,-4.885635400000001,-3.4716492,1.9582366999999998,stairsup
7928,-4.864212,-3.41214,2.024887,stairsup
7929,-4.8427887,-3.374054,2.0344086,stairsup
7930,-4.830887000000001,-3.3669127999999997,2.0058439999999997,stairsup
7931,-4.818985,-3.3645324999999997,1.9725188999999999,stairsup
7932,-4.883255,-3.4240417,1.9487151999999999,stairsup
7933,-4.9689484,-3.5049744,1.9296721999999997,stairsup
7934,-5.0974884000000005,-3.5740051,1.8892058999999997,stairsup
7935,-5.268875,-3.6549377,1.9034881999999997,stairsup
7936,-5.4664459999999995,-3.7763367,1.9368134,stairsup
7937,-5.704483,-3.9405822999999995,1.9915618999999998,stairsup
7938,-5.916336,-4.1024475,2.0225067,stairsup
7939,-6.268631,-4.209564,2.0653534,stairsup
7940,-6.575699,-4.3000183,2.0701141,stairsup
7941,-6.8042145000000005,-4.4690247,2.0605927,stairsup
7942,-7.120804,-4.542816,2.089157,stairsup
7943,-7.4469147,-4.6427917,2.0772551999999997,stairsup
7944,-7.794449,-4.690399,2.0915375,stairsup
7945,-8.139603,-4.7641907,2.0796356,stairsup
7946,-8.439528999999999,-4.830841,2.062973,stairsup
7947,-8.820389,-4.8522644,2.0605927,stairsup
7948,-9.177444,-4.8665465999999995,2.0058439999999997,stairsup
7949,-9.484511999999999,-4.8260803,1.9272918999999997,stairsup
7950,-9.872513,-4.8094177,1.8463593,stairsup
7951,-10.227188,-4.7927550000000005,1.9510956000000002,stairsup
7952,-10.591385,-4.7070620000000005,1.8844452,stairsup
7953,-10.907974000000001,-4.6784973,1.9510956000000002,stairsup
7954,-11.207901,-4.5332947,1.9772797,stairsup
7955,-11.32692,-4.464264,1.9772797,stairsup
7956,-11.526871,-4.421417,2.0010833999999997,stairsup
7957,-11.472122,-4.3452454000000005,2.0463104,stairsup
7958,-11.484024,-4.2333680000000005,2.1058197,stairsup
7959,-11.407852,-4.1476746,2.2081757,stairsup
7960,-11.317397999999999,-4.0881653,2.2653046000000003,stairsup
7961,-11.274550999999999,-4.0072327,2.2605437999999998,stairsup
7962,-11.286453,-3.9715269999999996,2.293869,stairsup
7963,-11.407852,-3.9286803999999997,2.2843475,stairsup
7964,-11.681595,-3.8620300000000003,2.2534027,stairsup
7965,-12.091019000000001,-3.8072815,2.1296234,stairsup
7966,-12.633742999999999,-3.8144226000000003,2.055832,stairsup
7967,-13.328812,-3.8120422,1.9272918999999997,stairsup
7968,-14.135757,-3.8191832999999997,1.7559052,stairsup
7969,-15.097427,-3.8120422,1.5702361999999999,stairsup
7970,-16.104324,-3.778717,1.2465057,stairsup
7971,-17.068375,-3.7691955999999998,0.9680023000000001,stairsup
7972,-17.953873,-3.676361,0.77757263,stairsup
7973,-18.620376999999998,-3.6001892,0.6133270000000001,stairsup
7974,-18.946487,-3.502594,0.4347992,stairsup
7975,-18.965529999999998,-3.4073792000000003,0.46812440000000005,stairsup
7976,-18.827469,-3.3216858,0.5681,stairsup
7977,-18.368057,-3.1288757,0.59428406,stairsup
7978,-17.825332999999997,-3.0098572,0.6085663,stairsup
7979,-17.196915,-2.8265686000000003,0.5657196,stairsup
7980,-16.620865,-2.6766052000000005,0.41337585,stairsup
7981,-16.049576000000002,-2.5290222,0.33958435,stairsup
7982,-15.518753,-2.3362122000000003,0.26341248,stairsup
7983,-15.083145000000002,-2.1862487999999995,0.18486023,stairsup
7984,-14.630875,-2.045807,0.08250427,stairsup
7985,-14.333328,-1.9577331999999998,-0.105545044,stairsup
7986,-14.047684,-1.8696593999999997,-0.21504211,stairsup
7987,-13.909622,-1.8315735,-0.41261292,stairsup
7988,-13.862015,-1.8720398,-0.5435333000000001,stairsup
7989,-13.959610000000001,-1.8625183,-0.7696685999999999,stairsup
7990,-14.042923000000002,-1.9648743000000002,-1.0719756999999999,stairsup
7991,-14.140518,-2.0124817,-1.2671661,stairsup
7992,-14.188126,-2.0196228,-1.3528594999999999,stairsup
7993,-14.292862,-2.0696106,-1.4266510000000001,stairsup
7994,-14.376175,-2.0481873,-1.5052032,stairsup
7995,-14.521378,-2.0529479999999998,-1.4314117,stairsup
7996,-14.588028,-2.0934143,-1.4361725,stairsup
7997,-14.628494,-2.0838928,-1.4837798999999998,stairsup
7998,-14.735610999999999,-2.1053162,-1.3909453999999999,stairsup
7999,-14.704666,-2.1243591,-1.4361725,stairsup
8000,-14.673720999999999,-2.136261,-1.4028473,stairsup
8001,-14.507095000000001,-2.098175,-1.4123688,stairsup
8002,-14.285720999999999,-2.0957947,-1.4242706,stairsup
8003,-13.902481,-2.1005554,-1.4766388000000001,stairsup
8004,-13.550185999999998,-2.1005554,-1.3552399,stairsup
8005,-13.024124,-2.1457825,-1.2957306,stairsup
8006,-12.536147999999999,-2.2052917,-1.3838043,stairsup
8007,-12.048172000000001,-2.2338562,-1.3100128,stairsup
8008,-11.564957000000001,-2.2981262000000005,-1.2266998,stairsup
8009,-11.146011,-2.3814392000000004,-1.2100372,stairsup
8010,-10.715164,-2.45047,-1.0196075,stairsup
8011,-10.391434,-2.5552063,-1.0338898,stairsup
8012,-10.120071000000001,-2.6408997000000003,-0.9410553,stairsup
8013,-9.896317,-2.700409,-0.87202454,stairsup
8014,-9.753494,-2.7432556,-0.9101104999999999,stairsup
8015,-9.536880499999999,-2.752777,-0.88868713,stairsup
8016,-9.377396000000001,-2.6742249,-0.8601226999999999,stairsup
8017,-9.227432,-2.6194763,-0.85298157,stairsup
