,x,y,z,c
6011,-7.9254,2.407135,5.927353,stairsup
6012,-7.882553,2.4107056,6.198715,stairsup
6013,-7.889694,2.382141,6.216568,stairsup
6014,-7.823044,2.348816,6.315353400000001,stairsup
6015,-7.780197,2.329773,6.447464,stairsup
6016,-7.6861725000000005,2.2726439999999997,6.428421,stairsup
6017,-7.684982300000001,2.350006,6.4058075,stairsup
6018,-7.573105,2.266693,6.3415375,stairsup
6019,-7.5195465,2.3404846,6.301071,stairsup
6020,-7.396957400000001,2.3333435000000002,6.241562,stairsup
6021,-7.28627,2.2774048,6.190384,stairsup
6022,-7.185104400000001,2.2559814,6.209427,stairsup
6023,-7.132736,2.2631226000000004,6.2570343,stairsup
6024,-7.017288000000001,2.1988525,6.1951447,stairsup
6025,-6.978012,2.035797,6.2010955999999995,stairsup
6026,-7.0315704,1.816803,6.151108,stairsup
6027,-6.8220979999999996,1.7061157,6.111831700000001,stairsup
6028,-6.6328583,1.5228271,6.133255,stairsup
6029,-6.472183,1.3716736,5.999954,stairsup
6030,-6.334121700000001,1.2169495000000001,5.9249725,stairsup
6031,-6.118698,1.0062866,5.902359,stairsup
6032,-6.0175323,0.8372803,5.866653400000001,stairsup
6033,-5.822342,0.5552063,5.789291400000001,stairsup
6034,-5.7176056,0.30645752,5.7523956,stairsup
6035,-5.496231,0.14935303,5.767868,stairsup
6036,-5.402206400000001,-0.06845093,5.873794599999999,stairsup
6037,-5.3188934,-0.2517395,5.8285675,stairsup
6038,-5.2415314,-0.39932249999999997,5.884506,stairsup
6039,-5.2332,-0.5064392,5.8535614,stairsup
6040,-5.1641693,-0.5326233,5.823807,stairsup
6041,-4.9808807,-0.35052490000000003,5.8226166,stairsup
6042,-4.8511505,-0.25650024,5.7845306,stairsup
6043,-4.7095184,-0.05178833,5.710739,stairsup
6044,-4.644058,0.12435913,5.592911,stairsup
6045,-4.5869292999999995,0.30883790000000005,5.452469000000001,stairsup
6046,-4.629776000000001,0.53616333,5.3227386,stairsup
6047,-4.732132,0.62542725,5.346542400000001,stairsup
6048,-4.6381073,0.79681396,5.357254,stairsup
6049,-4.6964264,0.8527527,5.33226,stairsup
6050,-4.629776000000001,0.93725586,5.4488983,stairsup
6051,-4.6714325,0.92178345,5.383438,stairsup
6052,-4.733322,0.9527283000000001,5.45961,stairsup
6053,-4.797592,0.91464233,5.465561,stairsup
6054,-4.842819,0.745636,5.39415,stairsup
6055,-4.9808807,0.57424927,5.3334503,stairsup
6056,-5.096328700000001,0.38619995,5.4393769999999995,stairsup
6057,-5.097519,0.23861694,5.52269,stairsup
6058,-5.0713349999999995,0.006530762,5.669082599999999,stairsup
6059,-4.995163,-0.2529297,6.03566,stairsup
6060,-4.789261,-0.39337158,6.215378,stairsup
6061,-4.5417023,-0.5397644,6.441513,stairsup
6062,-4.327469000000001,-0.68377686,6.827133,stairsup
6063,-4.007308999999999,-0.8349304,7.2151337,stairsup
6064,-3.7561797999999995,-0.9753723,7.5674285999999995,stairsup
6065,-3.6038360000000003,-1.1765136999999999,7.963760400000001,stairsup
6066,-3.507431,-1.2729187,8.41008,stairsup
6067,-3.4800568,-1.3419495000000001,8.521957,stairsup
6068,-3.6514434999999996,-1.4621582,8.755234,stairsup
6069,-3.9597015,-1.5799866000000002,9.040878,stairsup
6070,-4.3703156,-1.5502319,9.2729645,stairsup
6071,-4.7868805,-1.5680847,9.416977000000001,stairsup
6072,-5.304611,-1.3502808000000002,9.645493,stairsup
6073,-5.880661,-1.1931763000000002,9.868057,stairsup
6074,-6.567398,-0.91348267,10.107285000000001,stairsup
6075,-7.2838899999999995,-0.50286865,10.304855,stairsup
6076,-8.143203999999999,-0.31958008,10.315567,stairsup
6077,-9.228653,-0.25650024,10.009689,stairsup
6078,-10.17009,-0.22436523,9.725235000000001,stairsup
6079,-11.246017,-0.21603394,9.441971,stairsup
6080,-11.944656,-0.13272095,9.084914999999999,stairsup
6081,-12.67543,-0.09939575,9.461014,stairsup
6082,-13.208632999999999,0.06484985,9.6514435,stairsup
6083,-13.503798999999999,0.28979492,9.916855,stairsup
6084,-13.684707999999999,0.71469116,10.007309,stairsup
6085,-13.658524,1.2050476,9.987076,stairsup
6086,-13.646622,1.5597229,10.103714,stairsup
6087,-13.268142999999998,1.8608398000000002,9.927567,stairsup
6088,-12.877761999999999,2.1345825,9.712143,stairsup
6089,-12.307663,2.4797363,9.534805,stairsup
6090,-11.695908,2.6689757999999997,9.330093,stairsup
6091,-11.336472,2.5963745,8.821883999999999,stairsup
6092,-10.881821,2.4023743,8.34581,stairsup
6093,-10.55452,2.2167053,7.960189999999999,stairsup
6094,-10.359328999999999,2.0941162,7.401992999999999,stairsup
6095,-10.10582,1.9370116999999998,7.093734700000001,stairsup
6096,-10.095108,1.9298706,6.7259674,stairsup
6097,-9.803513,1.7918091,6.518875,stairsup
6098,-9.702347,1.7442017,6.330826,stairsup
6099,-9.504776,1.5823364,6.198715,stairsup
6100,-9.272689999999999,1.4252319,6.236801,stairsup
6101,-8.933487,1.2478943,6.2046660000000005,stairsup
6102,-8.626419,1.1217346000000001,6.2058563,stairsup
6103,-8.139633,0.9682006999999999,6.315353400000001,stairsup
6104,-7.7147369999999995,0.8170470999999999,6.35701,stairsup
6105,-7.4612274,0.63494873,6.333206,stairsup
6106,-7.133926400000001,0.44927979999999995,6.4010468000000005,stairsup
6107,-7.0196686,0.33978270000000005,6.492691000000001,stairsup
6108,-7.0827484,0.2338562,6.416519,stairsup
6109,-6.995864999999999,0.112457275,6.3736725,stairsup
6110,-7.0970306,0.08508301,6.333206,stairsup
6111,-7.1934357,0.16958618,6.2855988,stairsup
6112,-7.212478599999999,0.18267822,6.3593903,stairsup
6113,-7.1732024999999995,0.21957397,6.3534393,stairsup
6114,-7.113693,0.33145142,6.389145,stairsup
6115,-6.944686999999999,0.46951294,6.4427031999999995,stairsup
6116,-6.812576299999999,0.5409241,6.523636,stairsup
6117,-6.6423798,0.66708374,6.527206400000001,stairsup
6118,-6.520981,0.67422485,6.562912,stairsup
6119,-6.3983917,0.74087524,6.5081635,stairsup
6120,-6.3376923,0.81585693,6.3915253,stairsup
6121,-6.3019867,0.89678955,6.376053,stairsup
6122,-6.209152,0.98724365,6.1796722,stairsup
6123,-6.1020355,1.0515136999999999,6.1487274,stairsup
6124,-5.977066000000001,1.1848145,5.8785553,stairsup
6125,-5.830673,1.335968,5.594101,stairsup
6126,-5.731888,1.4561768,5.2775115999999995,stairsup
6127,-5.520035,1.6870728,4.970443700000001,stairsup
6128,-5.3307953,1.8560791,4.652664,stairsup
6129,-5.122513,1.9667664,4.414626999999999,stairsup
6130,-4.920181299999999,2.1929016,4.1206512,stairsup
6131,-4.7178497,2.3143005000000003,3.9944916,stairsup
6132,-4.514328,2.5261536,3.9218903,stairsup
6133,-4.2667694,2.6368408,3.79216,stairsup
6134,-4.032303,2.7106323,3.7005157,stairsup
6135,-3.8823394999999996,2.804657,3.5707855000000004,stairsup
6136,-3.6788177,2.7439575,3.4850922,stairsup
6137,-3.6800080000000004,2.810608,3.6136322,stairsup
6138,-3.6466827000000004,2.7213439999999998,3.5922089,stairsup
6139,-3.6204987,2.6201782000000002,3.7314606,stairsup
6140,-3.5824127,2.4725952,3.8564300000000005,stairsup
6141,-3.5062407999999996,2.3630980999999998,3.9290314,stairsup
6142,-3.552658,2.2619324,4.194442700000001,stairsup
6143,-3.6585845999999997,2.034607,4.539596599999999,stairsup
6144,-3.6835785000000003,1.8215636999999998,4.633621,stairsup
6145,-3.7240447999999997,1.5751953,4.7407379999999995,stairsup
6146,-3.9037627999999995,1.3193053999999997,4.766922,stairsup
6147,-3.9442291,1.2467041,4.9775849999999995,stairsup
6148,-3.9061432000000003,1.1871948,5.1037445,stairsup
6149,-3.8811492999999997,1.0753173999999999,5.228714,stairsup
6150,-3.9251862,0.93844604,5.3548737,stairsup
6151,-3.9739837999999996,0.9182129000000001,5.471512000000001,stairsup
6152,-3.9216156000000004,0.9170226999999999,5.507217400000001,stairsup
6153,-3.6538239000000003,1.2336121000000002,5.5322113,stairsup
6154,-3.6300201000000003,1.4204712,5.6821747,stairsup
6155,-3.6324004999999997,1.7001648,5.751205400000001,stairsup
6156,-3.7145233,1.8620299999999999,5.9904327,stairsup
6157,-3.6907196000000004,2.086975,6.2760773,stairsup
6158,-3.8930510999999997,2.195282,6.5962369999999995,stairsup
6159,-3.897812,2.4166564999999998,6.9949493,stairsup
6160,-3.834732,2.516632,7.2841644,stairsup
6161,-3.7930756000000003,2.6665955,7.617416400000001,stairsup
6162,-3.6621552000000004,2.7546692000000004,7.8030853,stairsup
6163,-3.5348053,2.849884,8.173233,stairsup
6164,-3.4729156000000003,2.9022522,8.617172,stairsup
6165,-3.411026,2.861786,9.058731,stairsup
6166,-3.3574677000000004,2.8486938,9.655014,stairsup
6167,-3.386032,2.7189636000000004,10.07753,stairsup
6168,-3.3896027,2.6201782000000002,10.510757,stairsup
6169,-3.668106,2.4190369,10.589310000000001,stairsup
6170,-4.089432,2.3321533,10.670242,stairsup
6171,-4.382217400000001,2.2202759,10.569077,stairsup
6172,-4.828537,2.0274658,10.494095,stairsup
6173,-5.2808075,1.9941406000000004,10.477432,stairsup
6174,-5.8247222999999995,1.9358215,10.403641,stairsup
6175,-6.1091766,1.8834534,10.378647,stairsup
6176,-6.463851999999999,1.8953552,10.404831,stairsup
6177,-7.020859,1.9869994999999998,10.864243,stairsup
6178,-8.024185000000001,2.2845459999999997,11.17131,stairsup
6179,-8.977524,2.663025,11.249863000000001,stairsup
6180,-9.951096000000001,3.0605469,11.29509,stairsup
6181,-10.817551,3.5901794000000002,11.341507,stairsup
6182,-11.244827,4.099579,11.097519,stairsup
6183,-11.034164,4.274536,10.532181,stairsup
6184,-10.717575,4.048401,9.616928,stairsup
6185,-10.112961,3.6282654,8.66954,stairsup
6186,-9.282211,3.1533813,8.068497,stairsup
6187,-8.722824000000001,2.927246,7.789993300000001,stairsup
6188,-8.445511,2.8153687,7.390091,stairsup
6189,-8.344345,2.7998962000000005,6.954483,stairsup
6190,-8.233658,2.8641662999999995,6.560531599999999,stairsup
6191,-8.5264435,2.8391724,6.5200653,stairsup
6192,-8.852554,2.8094177000000005,6.362961,stairsup
6193,-9.226272999999999,2.8296509,6.236801,stairsup
6194,-9.628555,2.8677368,6.1761017,stairsup
6195,-9.972519,2.8165588,5.97377,stairsup
6196,-10.158188,2.9689026000000003,5.84523,stairsup
6197,-9.951096000000001,3.092682,5.6345673,stairsup
6198,-9.59404,3.158142,5.4191437,stairsup
6199,-9.248886,3.2259827000000003,5.365585299999999,stairsup
6200,-8.6418915,3.20813,5.433426,stairsup
6201,-8.156296000000001,3.1498107999999996,5.5714874000000005,stairsup
6202,-7.726639,3.0260314999999998,5.6298065,stairsup
6203,-7.3779144,2.8927307,5.7654877,stairsup
6204,-7.0053864,2.7915650000000003,5.7654877,stairsup
6205,-6.9030304000000005,2.5463867000000002,5.9428253,stairsup
6206,-6.573349,2.3154907000000002,6.1796722,stairsup
6207,-6.5138397,2.1869507,6.1558684999999995,stairsup
6208,-6.4495697,2.035797,6.2356110000000005,stairsup
6209,-6.411484,1.8084717000000001,6.370101999999999,stairsup
6210,-6.425766,1.6596985,6.3831940000000005,stairsup
6211,-6.4745636,1.5240173000000001,6.2939300000000005,stairsup
6212,-6.565017699999999,1.3978576999999999,6.0654144,stairsup
6213,-6.6995087,1.2526549999999999,5.941635,stairsup
6214,-6.754257000000001,1.1443481000000002,5.8630830000000005,stairsup
6215,-6.7364044000000005,1.0550841999999998,5.838089,stairsup
6216,-6.798294,0.9003601000000001,5.817856,stairsup
6217,-6.869705000000001,0.88964844,5.772629,stairsup
6218,-6.8958892999999994,0.72302246,5.8214264,stairsup
6219,-6.9946747,0.7039795,5.7785797,stairsup
6220,-6.933975,0.5861510999999999,5.650039700000001,stairsup
6221,-6.9506380000000005,0.57424927,5.613144,stairsup
6222,-6.778061,0.5040283,5.6226654,stairsup
6223,-6.654281599999999,0.463562,5.630996700000001,stairsup
6224,-6.5055084,0.43261720000000004,5.5524445,stairsup
6225,-6.25795,0.42428590000000005,5.6155243,stairsup
6226,-6.066330000000001,0.3897705,5.6762238,stairsup
6227,-5.8723297,0.36953735,5.751205400000001,stairsup
6228,-5.7045135,0.33740234,5.8345184,stairsup
6229,-5.571212999999999,0.34454346,5.8726044,stairsup
6230,-5.366501,0.44570923,6.2058563,stairsup
6231,-5.5236053,0.42071533,6.0416107000000006,stairsup
6232,-5.380783,0.42904663,6.2570343,stairsup
6233,-5.292709400000001,0.6516113,6.2332306,stairsup
6234,-5.174881,0.777771,6.2641754,stairsup
6235,-5.115371700000001,0.9527283000000001,6.320114,stairsup
6236,-4.9487457,1.2181396,6.480789,stairsup
6237,-4.886856,1.4252319,6.4629364,stairsup
6238,-4.899948,1.5680542,6.555771000000001,stairsup
6239,-4.8380585,1.6846923999999999,6.6700287,stairsup
6240,-4.880905,1.784668,6.6426544000000005,stairsup
6241,-4.989212,1.7918091,6.717636,stairsup
6242,-5.1201324,1.7525330000000001,6.703353999999999,stairsup
6243,-5.2558136,1.6704101999999998,6.7771454,stairsup
6244,-5.5485992,1.4668883999999998,6.7783356,stairsup
6245,-5.7699738,1.2133789,6.8533173,stairsup
6246,-6.0318146,0.89559937,6.8485565,stairsup
6247,-6.1329803,0.6397095,6.974716,stairsup
6248,-6.2281949999999995,0.33145142,6.800949,stairsup
6249,-6.1853485,0.041046143,6.866409299999999,stairsup
6250,-6.149643,-0.36242676,7.121109,stairsup
6251,-6.027054,-0.7290039,7.232986500000001,stairsup
6252,-5.849716,-1.0598755,7.5936127,stairsup
6253,-5.662857,-1.4942932,8.016129,stairsup
6254,-5.5581207,-1.8739624,8.223221,stairsup
6255,-5.5224150000000005,-2.1965027000000004,8.523147999999999,stairsup
6256,-5.358169599999999,-2.410736,8.807602000000001,stairsup
6257,-5.201065,-2.5690307999999997,9.017075,stairsup
6258,-5.0570526,-2.6297302000000005,9.220596,stairsup
6259,-4.899948,-2.4845276000000003,9.306289999999999,stairsup
6260,-4.8904266,-2.0881958,9.325333,stairsup
6261,-5.1129913,-1.7156677,9.020645,stairsup
6262,-5.283188,-1.3145752,9.015884,stairsup
6263,-5.546219000000001,-0.88967896,9.0551605,stairsup
6264,-5.822342,-0.2767334,9.093246,stairsup
6265,-6.291275,0.045806885,8.983749000000001,stairsup
6266,-6.989914,0.31478882,8.809982000000002,stairsup
6267,-7.830185,0.45046997,8.510056,stairsup
6268,-9.838028,-0.16247559,8.125625999999999,stairsup
6269,-10.43074,-0.4076538,8.062546000000001,stairsup
6270,-10.772324000000001,-0.60046387,8.294632,stairsup
6271,-11.157944,-0.6873474,8.608841,stairsup
6272,-11.340042,-0.6861571999999999,8.906386999999999,stairsup
6273,-11.428116000000001,-0.42907715,9.239639,stairsup
6274,-11.386459,-0.010131836,9.419357000000002,stairsup
6275,-11.465012,0.17910767,9.699050999999999,stairsup
6276,-11.620925999999999,0.30645752,9.858536,stairsup
6277,-11.58165,0.37072754,9.607407,stairsup
6278,-11.598312,0.6028137,9.481247,stairsup
6279,-11.401932,0.8182373000000001,9.531235,stairsup
6280,-11.157944,0.90393066,9.4526825,stairsup
6281,-10.788986,0.94558716,9.361038,stairsup
6282,-10.673538,0.9646300999999999,9.096817,stairsup
6283,-10.604507,1.0574646,8.389847,stairsup
6284,-10.667587,1.0253296,7.8983,stairsup
6285,-10.637833,1.1526794,7.250839,stairsup
6286,-10.669967999999999,1.2407532,6.825943,stairsup
6287,-10.584274,1.2931213,6.4308014,stairsup
6288,-10.468826,1.3895263999999998,6.1963349999999995,stairsup
6289,-10.092728,1.4157104,6.023758,stairsup
6290,-9.739243,1.3764343,5.890457,stairsup
6291,-9.196518,1.3764343,5.8345184,stairsup
6292,-8.724014,1.2966919,5.8535614,stairsup
6293,-8.201523,1.1633911,6.0011444,stairsup
6294,-7.673080400000001,1.0907898,6.0844574,stairsup
6295,-7.2707977,1.0598450000000001,6.1761017,stairsup
6296,-7.0518035999999995,1.0146179,6.0642242,stairsup
6297,-6.797103999999999,0.9753417999999999,6.061844000000001,stairsup
6298,-6.688797,0.92178345,6.0856476,stairsup
6299,-6.5543059999999995,0.9003601000000001,6.140396,stairsup
6300,-6.4150542999999995,0.97058105,6.086837999999999,stairsup
6301,-6.311508,1.0800781000000002,5.985672,stairsup
6302,-6.360306,1.1134033,5.997574,stairsup
6303,-6.3662567,1.2145691,5.8428497,stairsup
6304,-6.492416400000001,1.3074036,5.8297577,stairsup
6305,-6.528122,1.3633423,5.7309722999999995,stairsup
6306,-6.591202,1.4311829,5.703598,stairsup
6307,-6.685226400000001,1.585907,5.6762238,stairsup
6308,-6.666183500000001,1.6704101999999998,5.4762726,stairsup
6309,-6.6471405,1.8049011000000001,5.3227386,stairsup
6310,-6.6269073,1.9786682,5.2180023,stairsup
6311,-6.4876556,2.0750732,5.069229,stairsup
6312,-6.311508,2.2071838,4.9240265,stairsup
6313,-6.304367,2.329773,4.8097687,stairsup
6314,-6.0068207000000005,2.433319,4.6419525,stairsup
6315,-5.7604523,2.6189880000000003,4.537216,stairsup
6316,-5.4950410000000005,2.7249146,4.3455962999999995,stairsup
6317,-5.254623400000001,2.8189392000000004,4.2765656,stairsup
6318,-5.033249,2.9082031,4.24086,stairsup
6319,-4.7737885,2.997467,4.1230316,stairsup
6320,-4.508376999999999,3.0664978,4.1408844,stairsup
6321,-4.33461,3.1759949,4.0718536,stairsup
6322,-4.201308999999999,3.1557617000000002,4.099228,stairsup
6323,-4.052536,3.1141052000000005,4.157547,stairsup
6324,-4.041824299999999,3.0046082000000003,4.195633,stairsup
6325,-4.084671,2.9331970000000003,4.297989,stairsup
6326,-4.102524,2.6344604,4.3717804000000005,stairsup
6327,-4.1394196,2.3928528,4.3848724,stairsup
6328,-4.253677400000001,2.1583862000000003,4.652664,stairsup
6329,-4.278671299999999,1.9905701,4.7443085,stairsup
6330,-4.3953094,1.7037354,4.806198,stairsup
6331,-4.4464874000000005,1.4799805,5.0085296999999995,stairsup
6332,-4.4976654,1.271698,5.068039,stairsup
6333,-4.440536499999999,1.0872191999999998,5.0168610000000005,stairsup
6334,-4.2917633,0.8944091999999999,4.878799400000001,stairsup
6335,-4.1656036,0.6480408000000001,4.8085785,stairsup
6336,-4.038254,0.5230713,4.9359283,stairsup
6337,-3.8811492999999997,0.37429809999999997,4.9311676,stairsup
6338,-3.7157135,0.35287476,4.953780999999999,stairsup
6339,-3.5229034,0.27789307,5.0132904,stairsup
6340,-3.3872223,0.13626099,4.990677,stairsup
6341,-3.218216,0.16601563,4.9514008,stairsup
6342,-3.1337127999999996,0.19338989999999998,5.0335236,stairsup
6343,-3.0468292000000003,0.26480103,5.234665000000001,stairsup
6344,-3.019455,0.41952515,5.2203827,stairsup
6345,-3.0468292000000003,0.5956726,5.275131,stairsup
6346,-3.0623016,0.88726807,5.402481,stairsup
6347,-3.1110992000000004,1.1705322,5.6155243,stairsup
6348,-3.2027435,1.4311829,5.769058,stairsup
6349,-3.2622527999999997,1.6704101999999998,6.0380400000000005,stairsup
6350,-3.352707,1.8775023999999998,6.3236847,stairsup
6351,-3.3515167000000003,1.9286804,6.645035000000001,stairsup
6352,-3.3443756000000002,2.0072327000000003,7.0104218,stairsup
6353,-3.2563019,2.1131592,7.698349,stairsup
6354,-3.2098846,2.1750488,8.350571,stairsup
6355,-3.1717987,2.1929016,8.963516,stairsup
6356,-3.1884612999999997,2.1940918,9.595505000000001,stairsup
6357,-3.4895782,2.1857604999999998,10.204880000000001,stairsup
6358,-3.9168548999999997,2.1917114,10.686905,stairsup
6359,-4.6714325,2.176239,10.922562,stairsup
6360,-5.4617157,2.163147,10.903519000000001,stairsup
6361,-6.492416400000001,2.106018,11.141556,stairsup
6362,-7.227950999999999,2.002472,11.261764999999999,stairsup
6363,-7.5564423,1.9251098999999998,11.652144999999999,stairsup
6364,-8.272934,2.021515,12.181778,stairsup
6365,-9.073929,2.3012085,12.492416,stairsup
6366,-10.122482000000002,2.8689270000000002,12.404342999999999,stairsup
6367,-11.128189,3.5080565999999997,12.373398,stairsup
6368,-12.039871,4.253113,12.524550999999999,stairsup
6369,-12.390976,5.00531,12.396011,stairsup
6370,-12.133896,5.6063538,11.975876,stairsup
6371,-11.331711,5.9753112999999995,11.003494,stairsup
6372,-10.287918,5.962219,9.869247,stairsup
6373,-9.767807000000001,5.757507299999999,8.456497,stairsup
6374,-9.302444,5.446869,7.579330400000001,stairsup
6375,-9.192947,5.139801,7.5031586,stairsup
6376,-8.916824,4.960083,7.2841644,stairsup
6377,-8.790664999999999,4.8077393,7.172287,stairsup
6378,-8.732346000000001,4.7244263,7.1710970000000005,stairsup
6379,-8.663314999999999,4.553039599999999,6.99971,stairsup
6380,-8.63237,4.292389,6.395096,stairsup
6381,-8.522872999999999,4.175750700000001,5.883316000000001,stairsup
6382,-8.391952499999999,4.073395,5.503647,stairsup
6383,-8.131302,4.066253700000001,5.485794,stairsup
6384,-7.9373016000000005,4.1007690000000006,5.5536346,stairsup
6385,-7.8087615999999995,3.9424744,5.830948,stairsup
6386,-7.9182587,3.7806091,6.1796722,stairsup
